light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv,acquisition_index
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034880,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034880,0,0,0,0,1.922464,3.259479,0.851396,shadows-off_gpu-frustum_lights-000_run-3.csv,42
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.033632,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.033632,0,0,0,0,1.833152,3.101651,0.921769,shadows-off_gpu-frustum_lights-000_run-3.csv,42
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034656,0,0,0,0,1.583168,2.977396,0.842238,shadows-off_gpu-frustum_lights-000_run-3.csv,42
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034016,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034016,0,0,0,0,1.835904,3.276460,0.992242,shadows-off_gpu-frustum_lights-000_run-3.csv,42
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034848,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034848,0,0,0,0,1.278272,2.715863,0.956755,shadows-off_gpu-frustum_lights-000_run-3.csv,42
0,dense,off,gpu-frustum,gpu-frustum,forward,tiled,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,0,0,0,0,0,0,0,1,59549680,0.034048,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.034048,0,0,0,0,1.282016,2.647424,0.947156,shadows-off_gpu-frustum_lights-000_run-3.csv,42
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.562240,0.000000,0,0,0.000000,0.000000,0.000000,0.062560,0.624800,8160,0,0,0,2.303936,3.590893,0.805449,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558880,0.000000,0,0,0.000000,0.000000,0.000000,0.063168,0.622048,8160,0,0,0,2.437088,3.637090,0.770113,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.559008,0.000000,0,0,0.000000,0.000000,0.000000,0.062080,0.621088,8160,0,0,0,1.882944,3.049352,0.820328,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.560576,0.000000,0,0,0.000000,0.000000,0.000000,0.062368,0.622944,8160,0,0,0,2.018080,3.211748,0.785202,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558592,0.000000,0,0,0.000000,0.000000,0.000000,0.062144,0.620736,8160,0,0,0,2.302144,3.669512,0.833893,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.559392,0.000000,0,0,0.000000,0.000000,0.000000,0.061568,0.620960,8160,0,0,0,1.864576,3.073387,0.826549,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.560416,0.000000,0,0,0.000000,0.000000,0.000000,0.062400,0.622816,8160,0,0,0,2.295488,3.848660,0.869330,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.559040,0.000000,0,0,0.000000,0.000000,0.000000,0.063360,0.622400,8160,0,0,0,1.863904,3.101470,0.819135,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.560480,0.000000,0,0,0.000000,0.000000,0.000000,0.061504,0.621984,8160,0,0,0,2.289088,3.702474,0.904516,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.557568,0.000000,0,0,0.000000,0.000000,0.000000,0.063168,0.620736,8160,0,0,0,1.863424,3.091361,0.822031,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.559264,0.000000,0,0,0.000000,0.000000,0.000000,0.063264,0.622528,8160,0,0,0,2.287104,3.671365,0.901841,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.562976,0.000000,0,0,0.000000,0.000000,0.000000,0.062176,0.625152,8160,0,0,0,1.867968,3.226626,0.914505,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.559264,0.000000,0,0,0.000000,0.000000,0.000000,0.062528,0.621792,8160,0,0,0,2.290688,3.700029,0.920025,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.557568,0.000000,0,0,0.000000,0.000000,0.000000,0.063008,0.620576,8160,0,0,0,1.862496,3.168277,0.903885,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558496,0.000000,0,0,0.000000,0.000000,0.000000,0.062560,0.621056,8160,0,0,0,2.289056,3.683448,0.940734,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.556800,0.000000,0,0,0.000000,0.000000,0.000000,0.062112,0.618912,8160,0,0,0,1.863840,3.143169,0.881653,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.556608,0.000000,0,0,0.000000,0.000000,0.000000,0.062624,0.619232,8160,0,0,0,2.131264,3.474715,0.897132,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558208,0.000000,0,0,0.000000,0.000000,0.000000,0.062400,0.620608,8160,0,0,0,2.077216,3.656468,0.911770,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.555968,0.000000,0,0,0.000000,0.000000,0.000000,0.062432,0.618400,8160,0,0,0,2.447296,3.992170,0.977113,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.557600,0.000000,0,0,0.000000,0.000000,0.000000,0.063328,0.620928,8160,0,0,0,2.425728,3.807623,0.862066,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558624,0.000000,0,0,0.000000,0.000000,0.000000,0.063168,0.621792,8160,0,0,0,1.883552,3.175971,0.870071,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558336,0.000000,0,0,0.000000,0.000000,0.000000,0.062656,0.620992,8160,0,0,0,2.587936,3.991009,0.941596,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.555456,0.000000,0,0,0.000000,0.000000,0.000000,0.062336,0.617792,8160,0,0,0,1.877056,3.213532,0.904166,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.557920,0.000000,0,0,0.000000,0.000000,0.000000,0.062880,0.620800,8160,0,0,0,2.584096,3.992030,0.951595,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.558848,0.000000,0,0,0.000000,0.000000,0.000000,0.063488,0.622336,8160,0,0,0,2.189536,3.987923,1.200444,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.560352,0.000000,0,0,0.000000,0.000000,0.000000,0.063264,0.623616,8160,0,0,0,2.267776,4.033849,1.080558,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.555488,0.000000,0,0,0.000000,0.000000,0.000000,0.063104,0.618592,8160,0,0,0,2.074016,3.719005,1.080168,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.555392,0.000000,0,0,0.000000,0.000000,0.000000,0.063200,0.618592,8160,0,0,0,2.133440,3.709748,1.068756,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.556352,0.000000,0,0,0.000000,0.000000,0.000000,0.061536,0.617888,8160,0,0,0,1.864320,3.366310,1.069949,shadows-off_gpu-frustum_lights-032_run-3.csv,43
32,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,0,0,0,0,0,1,61706400,0.555904,0.000000,0,0,0.000000,0.000000,0.000000,0.062080,0.617984,8160,0,0,0,2.133280,3.717161,1.067013,shadows-off_gpu-frustum_lights-032_run-3.csv,43
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.096128,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.109088,8160,0,0,0,1.368768,2.674545,0.890690,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095424,0.000000,0,0,0.000000,0.000000,0.000000,0.012928,0.108352,8160,0,0,0,1.354880,2.655429,0.957607,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095296,0.000000,0,0,0.000000,0.000000,0.000000,0.013472,0.108768,8160,0,0,0,1.616096,3.222419,1.126525,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095552,0.000000,0,0,0.000000,0.000000,0.000000,0.012992,0.108544,8160,0,0,0,1.368960,2.797507,1.007500,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094944,0.000000,0,0,0.000000,0.000000,0.000000,0.013280,0.108224,8160,0,0,0,1.540256,3.321896,1.045081,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095296,0.000000,0,0,0.000000,0.000000,0.000000,0.012448,0.107744,8160,0,0,0,1.591392,3.368263,0.939552,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095040,0.000000,0,0,0.000000,0.000000,0.000000,0.013568,0.108608,8160,0,0,0,1.541600,3.405263,1.054148,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.105696,0.000000,0,0,0.000000,0.000000,0.000000,0.012480,0.118176,8160,0,0,0,1.387168,3.109505,1.144018,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095712,0.000000,0,0,0.000000,0.000000,0.000000,0.013568,0.109280,8160,0,0,0,2.072224,3.587797,0.972815,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.096288,0.000000,0,0,0.000000,0.000000,0.000000,0.013760,0.110048,8160,0,0,0,1.364608,2.700284,0.903424,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095168,0.000000,0,0,0.000000,0.000000,0.000000,0.013760,0.108928,8160,0,0,0,1.905600,3.349087,0.972234,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095264,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.108224,8160,0,0,0,1.509856,3.228980,1.201606,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095392,0.000000,0,0,0.000000,0.000000,0.000000,0.012928,0.108320,8160,0,0,0,1.912448,3.313340,0.960612,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094784,0.000000,0,0,0.000000,0.000000,0.000000,0.013664,0.108448,8160,0,0,0,1.350656,2.756420,1.018702,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.099136,0.000000,0,0,0.000000,0.000000,0.000000,0.015392,0.114528,8160,0,0,0,1.679968,3.102953,0.931708,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095168,0.000000,0,0,0.000000,0.000000,0.000000,0.012928,0.108096,8160,0,0,0,1.773440,3.213221,0.963338,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095776,0.000000,0,0,0.000000,0.000000,0.000000,0.012992,0.108768,8160,0,0,0,1.648576,2.975593,0.936266,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.096032,0.000000,0,0,0.000000,0.000000,0.000000,0.012960,0.108992,8160,0,0,0,1.526496,2.888428,0.914916,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095200,0.000000,0,0,0.000000,0.000000,0.000000,0.012576,0.107776,8160,0,0,0,1.369152,2.845658,0.921769,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.094944,0.000000,0,0,0.000000,0.000000,0.000000,0.013728,0.108672,8160,0,0,0,1.908096,3.413969,1.073996,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095744,0.000000,0,0,0.000000,0.000000,0.000000,0.012288,0.108032,8160,0,0,0,1.357760,2.804951,0.980630,shadows-off_gpu-frustum_lights-004_run-3.csv,44
4,dense,off,gpu-frustum,gpu-frustum,tiled,tiled,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,0,0,0,0,0,1,61704160,0.095424,0.000000,0,0,0.000000,0.000000,0.000000,0.013728,0.109152,8160,0,0,0,1.905088,3.280989,0.931417,shadows-off_gpu-frustum_lights-004_run-3.csv,44
